Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
115.53239,6.1244187,7.1430445,-0.22955567,3.03,3.53,26.12,34.57,1.0,0.0,0.0,0.0
115.53484,6.1237993,7.1210341,0.0,3.03,3.52,30.52,38.97,1.0,65.0,0.0,0.0
115.54334,6.1320152,6.9644628,0.22955567,3.03,3.4400001,26.18,34.63,1.0,0.0,0.0,0.0
115.59067,6.2755342,6.4044838,0.45911133,3.0999999,3.1600001,10.79,19.24,1.0,0.0,0.0,0.0
117.96497,5.996489,4.9463663,-0.22955567,2.9100001,2.3900001,14.59,22.38,1.0,0.0,0.0,0.0
117.98077,6.0041184,4.6558733,0.0,2.9100001,2.25,18.48,26.26,1.0,0.0,0.0,0.0
118.49299,6.2355042,5.4390526,-0.22955567,3.01,2.6199999,20.59,29.04,1.0,0.0,0.0,0.0
118.50768,6.2612824,5.3358359,0.0,3.02,2.5699999,24.94,33.39,1.0,0.0,0.0,0.0
118.52022,6.2977109,5.1529775,0.22955567,3.04,2.48,21.21,28.99,1.0,0.0,0.0,0.0
118.64859,6.4048977,5.2290497,0.0,3.0799999,2.51,23.83,32.86,1.0,0.0,0.0,0.0
118.65495,6.4510365,5.1460466,0.22955567,3.1099999,2.47,20.11,28.56,1.0,0.0,0.0,0.0
118.65518,6.3752341,5.2069592,-0.22955567,3.0699999,2.5,19.46,28.49,1.0,0.0,0.0,0.0
119.11092,7.0777121,5.7134051,0.0,3.4000001,2.74,12.83,22.38,1.0,0.0,0.0,0.0
119.11355,7.1149688,5.8360081,0.22955567,3.4100001,2.8,8.65,18.19,1.0,0.0,0.0,0.0
120.9322,6.6588697,7.4077344,-0.22955567,3.1500001,3.5,9.03,18.57,1.0,0.0,0.0,0.0
121.08933,-3.221431,7.2509341,0.0,-1.52,3.4200001,14.1,23.13,1.0,0.0,0.0,0.0
121.44314,7.1426382,6.3924346,0.22955567,3.3599999,3.0,22.58,31.61,1.0,0.0,0.0,0.0
121.45737,7.0224509,6.2792811,0.0,3.3,2.95,26.8,35.83,1.0,0.0,0.0,0.0
121.53208,7.15274,6.6632237,0.22955567,3.3599999,3.1300001,22.66,32.66,1.0,0.0,0.0,0.0
121.54125,7.1280336,6.5970144,-0.22955567,3.3499999,3.0999999,23.36,32.39,1.0,0.0,0.0,0.0
121.54181,7.0911393,6.5786448,0.0,3.3299999,3.0899999,27.33,36.87,1.0,0.0,0.0,0.0
125.36588,0.23639734,4.5381846,0.0,0.1,2.0699999,13.38,22.92,1.0,0.0,0.0,0.0
133.59642,4.6166539,2.0999527,0.0,1.97,0.89999998,10.46,19.49,1.0,0.0,0.0,0.0
148.70728,-3.9362683,1.2982031,0.0,-1.51,0.5,11.51,19.29,1.0,0.0,0.0,0.0
149.01631,-3.4564126,3.5154777,0.22955567,-1.3200001,1.35,15.22,23.01,1.0,0.0,0.0,0.0
149.01761,-3.2898421,3.8530514,-0.22955567,-1.26,1.48,14.97,23.42,1.0,0.0,0.0,0.0
149.03294,-3.3834336,3.4142182,0.0,-1.3,1.3099999,18.94,27.39,1.0,0.0,0.0,0.0
149.18208,-3.7337348,4.5493259,-0.22955567,-1.4299999,1.74,14.59,21.58,1.0,0.0,0.0,0.0
149.20029,-3.7012315,4.1653929,0.0,-1.42,1.59,18.51,25.5,1.0,0.0,0.0,0.0
149.24902,-3.7195888,3.8458405,0.22955567,-1.42,1.47,14.01,21.0,1.0,0.0,0.0,0.0
154.1734,-5.6637454,2.838517,0.22955567,-2.0999999,1.05,15.56,23.34,1.0,0.0,0.0,0.0
154.17491,-5.7119136,2.6331236,-0.22955567,-2.1199999,0.97000003,15.91,22.9,1.0,0.0,0.0,0.0
154.18903,-5.6799579,2.3505914,0.0,-2.0999999,0.87,20.62,27.61,1.0,0.0,0.0,0.0
154.27502,-6.1521864,2.8392513,0.0,-2.28,1.05,20.42,28.2,1.0,0.0,0.0,0.0
154.27934,-6.2710986,3.1725752,-0.22955567,-2.3199999,1.17,15.79,23.57,1.0,0.0,0.0,0.0
154.28107,-6.0679965,2.8448272,0.22955567,-2.25,1.05,16.77,23.76,1.0,0.0,0.0,0.0
158.79373,-2.7199361,2.9136295,0.0,-0.98000002,1.05,15.36,22.35,1.0,0.0,0.0,0.0
159.10268,-3.2071912,3.1930406,0.22955567,-1.15,1.14,16.47,24.92,1.0,0.0,0.0,0.0
159.10973,-3.0234733,3.4059637,-0.22955567,-1.08,1.22,17.57,25.35,1.0,0.0,0.0,0.0
159.11214,-3.1223979,3.2149997,0.0,-1.12,1.15,21.66,29.44,1.0,0.0,0.0,0.0
159.33461,-3.7228229,2.8603947,0.0,-1.33,1.02,17.69,26.73,1.0,0.0,0.0,0.0
159.33975,-4.0935116,2.9561298,0.22955567,-1.47,1.0599999,13.14,22.17,1.0,0.0,0.0,0.0
159.34845,-3.5997539,2.7290421,-0.22955567,-1.29,0.98000002,13.8,22.83,1.0,0.0,0.0,0.0
161.38466,-10.552323,0.61747044,-6.1980028,-3.74,0.20999999,11.13,20.17,1.0,0.0,1.0,0.0
161.3896,-10.50587,1.4114068,-5.9684472,-3.72,0.5,10.26,19.29,1.0,0.0,1.0,0.0
164.92509,-16.004114,4.2746911,0.22955567,-5.54,1.47,9.74,18.19,1.0,0.0,0.0,0.0
165.39674,-15.282894,3.6625068,0.22955567,-5.27,1.26,8.92,18.92,1.0,0.0,0.0,0.0
165.40887,-15.192263,3.9907393,0.0,-5.2399998,1.37,13.17,22.71,1.0,0.0,0.0,0.0
183.67049,-6.2591438,4.4193678,0.0,-1.95,1.37,12.83,19.82,1.0,0.0,0.0,0.0
183.81699,-6.383862,3.4398429,0.0,-1.98,1.0700001,9.74,18.19,1.0,0.0,0.0,0.0
187.244,-16.167336,3.4873183,0.0,-4.9299998,1.0599999,14.54,22.32,1.0,0.0,0.0,0.0
187.29893,-16.249292,3.5799911,-0.22955567,-4.9499998,1.09,10.6,18.38,1.0,0.0,0.0,0.0
